25301;inserisci;Gomme usate - Batt. 70% TOYO 225/45R17 91 H SNOW PROX S953 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 45<br />Diametro: 17<br />Ind. carico: 91 <br />Ind. velocita': H<br />Marca: TOYO<br />Modello: TOYO 225/45R17 91 H SNOW PROX S953 INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 31 Anno 2012<br />BSW: si<br />XL: si<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=348;3928545490;34;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.29;https://sparesstorage.blob.core.windows.net/immagini-prodotti/eae61bc1-aeaf-4509-837b-ba8b6a4b35e4.jpg;;;;;;;
25324;inserisci;Gomme usate - Batt. 59% FALKEN 205/55R16 91 H AS200 ALL SEASON;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 55<br />Diametro: 16<br />Ind. carico: 91 <br />Ind. velocita': H<br />Marca: FALKEN<br />Modello: FALKEN 205/55R16 91 H AS200 ALL SEASON<br />Stagione: ALL SEASON<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 25 Anno 2014<br />BSW: si<br />XL: si<br /><br />Falken è un noto produttore di pneumatici che fa parte del gruppo Sumitomo Rubber Industries. <br />Fondata in Giappone nel 1983 è diventato in breve tempo un brand specializzato su prodotti ad alte prestazioni grazie alle numerose partecipazioni a gare come la GT cup giapponese, campionato mondiale e 24h di Le Mans. <br />Da sempre sinonimo di efficienza e sviluppo tecnologico, Falken è in grado di offrire una gamma di pneumatici testati in condizioni estreme per garantire tenuta e stabilità ad ogni veicolo.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=349;3928545490;31;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.29;https://sparesstorage.blob.core.windows.net/immagini-prodotti/885abda7-b2c7-4caa-9c48-ad4992bb452d.jpg;;;;;;;
25326;inserisci;Gomme usate - Batt. 54% FORMULA 185/55R15 82 T WINTER INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 55<br />Diametro: 15<br />Ind. carico: 82 <br />Ind. velocita': T<br />Marca: FORMULA<br />Modello: FORMULA 185/55R15 82 T WINTER INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 31 Anno 2011<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=350;3928545490;24;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.29;https://sparesstorage.blob.core.windows.net/immagini-prodotti/849efdb6-6097-4a7d-8cb7-8de1d63556cb.jpg;;;;;;;
25329;inserisci;Gomme usate - Batt. 69% NOKIAN 185/60R15 88 H H ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 60<br />Diametro: 15<br />Ind. carico: 88 <br />Ind. velocita': H<br />Marca: NOKIAN<br />Modello: NOKIAN 185/60R15 88 H H ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 21 Anno 2009<br />BSW: si<br />XL: si<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=353;3928545490;26;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.30;https://sparesstorage.blob.core.windows.net/immagini-prodotti/9fc86fc3-9b5a-4daa-a56a-1b520e0b0915.jpg;;;;;;;
25347;inserisci;Gomme usate - Batt. 61% BRIDGESTONE 225/50R17 94 W POTENZA S001 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 50<br />Diametro: 17<br />Ind. carico: 94 <br />Ind. velocita': W<br />Marca: BRIDGESTONE<br />Modello: BRIDGESTONE 225/50R17 94 W POTENZA S001 ESTIVO<br />Stagione: ESTIVO<br />Runflat: si<br />M+S: NO<br />DOT: Settimana 10 Anno 2014<br />BSW: si<br />XL: si<br /><br />Bridgestone (in italiano: ponte di pietra) è una nota casa produttrice di pneumatici Giapponese. Fondata nel 1931 da Shojiro Ishibashi con sede a tokyo, grazie ai 29.7 miliardi di dollari di fatturato è tutt'ora il primo produttore di pneumatici giapponese ed il secondo a livello mondiale . Nel 1988 Bridgestone acquisisce il marchio Firestone e dal 1990 fonda la bridgestone europe (BSEU) fornendo impiego a più di 9.000 persone in tutta Europa. Il successo di bridgestone è dovuto principalmente all' indiscutibile qualità superiore del prodotto e dalle innumerevoli sponsorizzazioni che hanno portato la casa ad essere conosciuta in tutto il globo, infatti bridgestone negli anni è stata il fornitore ufficiale di pneumatici per formula 1 e moto gp. <br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=357;3928545490;40;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.30;https://sparesstorage.blob.core.windows.net/immagini-prodotti/4209adf0-b6f2-4327-869c-cfa842a164eb.jpg;;;;;;;
25348;inserisci;Gomme usate - Batt. 50% KLEBER 215/50R17 95 H KRISALP HP 2 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 50<br />Diametro: 17<br />Ind. carico: 95 <br />Ind. velocita': H<br />Marca: KLEBER<br />Modello: KLEBER 215/50R17 95 H KRISALP HP 2 INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 40 Anno 2012<br />BSW: no<br />XL: no<br /><br />Kleber, fondata a Parigi nel 1910 è un marchio di proprietà Michelin che passò alla storia per aver inventato nel 1951 il primo pneumatico tubless (senza camera d'aria).<br />L'innovazione costante mette oggi kleber al sesto posto nella classifica dei produttori preferiti dai consumatori europei. <br />I pneumatici Kleber soddisfano a pieno tutti i requisiti di sicurezza, affidabilità e tenuta di strada, dimostrandosi molto efficienti anche sul bagnato grazie a sculture all'avanguardia in grado di effettuare un drenaggio dell'acqua nettamente superiore ad un normale pneumatico.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=358;3928545490;24;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.30;https://sparesstorage.blob.core.windows.net/immagini-prodotti/bff1e3c9-099b-49be-935c-946e92751cf7.jpg;;;;;;;
25350;inserisci;Gomme usate - Batt. 54% TOYO 225/50R17 98 V SNOW PROX S952 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 50<br />Diametro: 17<br />Ind. carico: 98 <br />Ind. velocita': V<br />Marca: TOYO<br />Modello: TOYO 225/50R17 98 V SNOW PROX S952 INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 25 Anno 2009<br />BSW: si<br />XL: si<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=360;3928545490;28;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.31;https://sparesstorage.blob.core.windows.net/immagini-prodotti/1d98b041-d506-478f-abd4-3f2d89b8ecd0.jpg;;;;;;;
25393;inserisci;Gomme FEDERAL 185/60R15 88 T HIMALAYA WS2 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 60<br />Diametro: 15<br />Ind. carico: 88 <br />Ind. velocita': T<br />Marca: FEDERAL<br />Modello: FEDERAL 185/60R15 88 T HIMALAYA WS2 INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 20 Anno 2013<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=363;3928545490;43;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.31;https://sparesstorage.blob.core.windows.net/immagini-prodotti/9319894a-7328-4022-ac00-5bce30e39d4b.jpg;;;;;;;
25438;inserisci;Gomme usate - Batt. 69% IMPERIAL 245/45R18 100V ICE PLUS INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 245<br />Altezza: 45<br />Diametro: 18<br />Ind. carico: 100<br />Ind. velocita': V<br />Marca: IMPERIAL<br />Modello: IMPERIAL 245/45R18 100V ICE PLUS INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 20 Anno 2012<br />BSW: si<br />XL: si<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=365;3928545490;36;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.31;https://sparesstorage.blob.core.windows.net/immagini-prodotti/5a612771-7665-402d-8624-bc66dcec581f.jpg;;;;;;;
25439;inserisci;Gomme usate - Batt. 60% HANKOOK 235/55R17 103V WINTER I CEPT EVO INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 235<br />Altezza: 55<br />Diametro: 17<br />Ind. carico: 103<br />Ind. velocita': V<br />Marca: HANKOOK<br />Modello: HANKOOK 235/55R17 103V WINTER I CEPT EVO INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 24 Anno 2011<br />BSW: si<br />XL: si<br /><br />Hankook è una nota casa produttrice coreana che negli ultimi anni sta letteralmente spopolando. La qualità emerse dagli ultimi test condotti dalla rivista tedesca AutoMotorSport  sono state sbalorditive: controllo in curva, precisione dello sterzo e frenata hanno permesso alla casa coreana di vincere il premio per il miglior pneumatico della categoria. <br />Hankook produce pneumatici ad alta qualità, per ogni stagione e categoria di mezzo a prezzi mai troppo elevati. Forse il miglior rapporto qualità/prezzo del mercato. <br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=366;3928545490;32;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.31;https://sparesstorage.blob.core.windows.net/immagini-prodotti/ecfb7a2e-f27b-426e-9eb5-2ad7cbb37d9e.jpg;;;;;;;
25440;inserisci;Gomme usate - Batt. 64% PIRELLI 195/60R16C 99/97T WINTER 190 SNOW SPORT INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 195<br />Altezza: 60<br />Diametro: 16C<br />Ind. carico: 99/97<br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 195/60R16C 99/97T WINTER 190 SNOW SPORT INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 36 Anno 2012<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=367;3928545490;36;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.32;https://sparesstorage.blob.core.windows.net/immagini-prodotti/8a8abb76-1c27-4bc2-8782-02a014e24215.jpg;;;;;;;
25441;inserisci;Gomme usate - Batt. 55% BRIDGESTONE 205/55R16 91 V TURANZA ER 300 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 55<br />Diametro: 16<br />Ind. carico: 91 <br />Ind. velocita': V<br />Marca: BRIDGESTONE<br />Modello: BRIDGESTONE 205/55R16 91 V TURANZA ER 300 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 37 Anno 2011<br />BSW: si<br />XL: si<br /><br />Bridgestone (in italiano: ponte di pietra) è una nota casa produttrice di pneumatici Giapponese. Fondata nel 1931 da Shojiro Ishibashi con sede a tokyo, grazie ai 29.7 miliardi di dollari di fatturato è tutt'ora il primo produttore di pneumatici giapponese ed il secondo a livello mondiale . Nel 1988 Bridgestone acquisisce il marchio Firestone e dal 1990 fonda la bridgestone europe (BSEU) fornendo impiego a più di 9.000 persone in tutta Europa. Il successo di bridgestone è dovuto principalmente all' indiscutibile qualità superiore del prodotto e dalle innumerevoli sponsorizzazioni che hanno portato la casa ad essere conosciuta in tutto il globo, infatti bridgestone negli anni è stata il fornitore ufficiale di pneumatici per formula 1 e moto gp. <br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=368;3928545490;26;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.32;https://sparesstorage.blob.core.windows.net/immagini-prodotti/93e279f6-5527-423e-983f-c6a3c13d93b4.jpg;;;;;;;
25443;inserisci;Gomme usate - Batt. 49% PIRELLI 185/55R15 82 T SNOW CONTROL INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 55<br />Diametro: 15<br />Ind. carico: 82 <br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 185/55R15 82 T SNOW CONTROL INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 37 Anno 2010<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=370;3928545490;22;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.32;https://sparesstorage.blob.core.windows.net/immagini-prodotti/8460ee78-afa3-4bb8-9252-fc0c0ea39319.jpg;;;;;;;
25469;inserisci;Gomme FEDERAL 275/70R16 114H COURAGIA S/U ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 275<br />Altezza: 70<br />Diametro: 16<br />Ind. carico: 114<br />Ind. velocita': H<br />Marca: FEDERAL<br />Modello: FEDERAL 275/70R16 114H COURAGIA S/U ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 20 Anno 2013<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=371;3928545490;69;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.32;https://sparesstorage.blob.core.windows.net/immagini-prodotti/79d472c3-2c48-4e04-8ee0-5ee6c68d921e.jpg;;;;;;;
25471;inserisci;Gomme FEDERAL 205/60R16 96 H HIMALAYA WS2 INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 60<br />Diametro: 16<br />Ind. carico: 96 <br />Ind. velocita': H<br />Marca: FEDERAL<br />Modello: FEDERAL 205/60R16 96 H HIMALAYA WS2 INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 40 Anno 2011<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=372;3928545490;49;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.32;https://sparesstorage.blob.core.windows.net/immagini-prodotti/e696938b-4326-4e29-975b-9adbef2bbff5.jpg;;;;;;;
25473;inserisci;Gomme FEDERAL 215/45R18 93 W FORMOZA FD2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 45<br />Diametro: 18<br />Ind. carico: 93 <br />Ind. velocita': W<br />Marca: FEDERAL<br />Modello: FEDERAL 215/45R18 93 W FORMOZA FD2 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 48 Anno 2013<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=374;3928545490;71;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.33;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cb68406d-41d7-4617-9d37-9cebbb4fd48e.jpeg;;;;;;;
25475;inserisci;Gomme FEDERAL 195/80R15 106/104R ECOVAN 8 PR ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 195<br />Altezza: 80<br />Diametro: 15<br />Ind. carico: 106/104<br />Ind. velocita': R<br />Marca: FEDERAL<br />Modello: FEDERAL 195/80R15 106/104R ECOVAN 8 PR ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 20 Anno 2013<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=375;3928545490;58;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.33;https://sparesstorage.blob.core.windows.net/immagini-prodotti/b19a0592-8634-4831-ae63-72455f3dba8e.jpg;;;;;;;
25476;inserisci;Gomme FEDERAL 225/60R16 98 V FORMOZA FD2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 60<br />Diametro: 16<br />Ind. carico: 98 <br />Ind. velocita': V<br />Marca: FEDERAL<br />Modello: FEDERAL 225/60R16 98 V FORMOZA FD2 ESTIVO (Batt. residuo: 100%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 20 Anno 2012<br />BSW: no<br />XL: no<br /><br />Federal è una nota azienda specializzata nella produzione di pneumatici originaria dello stato di taiwan. Dal 1960 inizia ad esportare i suoi prodotti in tutto il mondo ma la vera svolta per il brand arriva nel 1980 quando inizia un'intensa collaborazione commerciale con il colosso giapponese BRIDGESTONE che durerà fino al 2000. Grazie a Bridgestone la casa di Taiwan riesce ad innalzare notevolmente il livello tecnologico dei propri prodotti raggiungendo così standard qualitativi di tutto rispetto. <br />Dal 2000 ad oggi Federal collabora con FALKEN, altro colosso giapponese di primissima fascia.<br />Gli pneumatici della linea invernale Federal raggiungono altissime prestazioni soprattutto in condizioni di ghiaccio e neve estreme. La gamma estiva garantisce buona tenuta e un discreto confort di guida.<br />Tutti gli pneumatici Federal sono prodotti nel rispetto delle normative europee vigenti.<br />Con un buon livello qualitativo accompagnato da prezzi molto competitivi gli pneumatici Federal si trovano ormai in più di 70 paesi.<br /><br />GARANZIA: 2 ANNI (SUI DIFETTI DI FABBRICA)<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=376;3928545490;56;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.33;https://sparesstorage.blob.core.windows.net/immagini-prodotti/94d92785-c381-483e-a6a8-62445b6a4e6d.jpeg;;;;;;;
